,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
160,Ampara,PF,5.0,5215851,helped,a,2,7.752002657241168,0.0,7200.0,0.0,0.0,52153.133146515145,78476.23908881805,221409.37149469586,0.6750000000000004,36309,0,36309.0,1.874270752598907e-05,0.0,0.642,32999.70698505684,0.0,32999.70698505684,2,45477.532103761216,1.0,1.0,0,0.007139386683193552,0.01616997767374421,-1,0.0,0.0,33821.68,4845.5199999999995,6541.72,18150.0,1.019,265449.1137909793,11022.21,11022.21,0,33005.99,18150.0,282.33,18150.0
161,Ampara,PF,5.0,5215861,helped,a,1,4.651201594344701,0.0,0.0,0.0,0.0,52153.133146515145,128413.52805436931,398946.78927439626,0.7950000000000005,51987,0,51987.0,1.874270752598907e-05,0.0,0.7950000000000005,58063.31034429392,0.0,58063.31034429392,1,45477.532103761216,1.0,1.0,0,0.005581161717690624,0.016111858202272775,-1,0.0,0.0,47422.0,7711.189999999999,10704.79,29612.0,0.847,223973.96157407472,15499.87,15499.87,0,53782.3,29612.0,457.81,29612.0
162,Ampara,PF,5.0,5215871,helped,a,2,6.201602125792935,0.0,6450.0,6450.0,2.497367879008663e-07,52153.133146515145,116594.60826072979,342165.90385580715,1.2150000000000007,25284,0,25284.0,1.874270752598907e-05,0.0,1.2150000000000007,38858.638673271846,0.0,38858.638673271846,1,45477.532103761216,1.0,1.0,0,0.0058572095507244785,0.006901002799517963,-1,0.0,0.0,21970.69,7007.569999999998,9719.36,12823.0,0.912,139480.85357142147,7239.59,7239.59,0,34566.28,12823.0,411.21,12823.0
163,Ampara,PF,5.0,5215881,helped,a,1,6.201602125792935,0.7225433526011561,25950.0,6450.0,2.497367879008663e-07,52153.133146515145,88878.684005851,195405.39734080204,0.9650000000000006,20221,0,20221.0,1.874270752598907e-05,0.0,0.9650000000000006,26022.553919720896,0.0,26022.553919720896,1,45477.532103761216,1.0,1.0,0,0.00670858903311373,0.0063902493371078995,-1,0.0,0.0,18086.42,5612.870000000001,7408.35,9108.0,1.088,114269.79052954173,5931.42,5931.42,0,23712.37,9108.0,277.17,9108.0
164,Ampara,PF,5.0,5215891,helped,a,3,9.302403188689402,0.1392757660167131,11966.666666666664,4300.0,1.6649119193391088e-07,52153.133146515145,67529.43770046286,172573.91155890076,1.1150000000000009,13256,0,13256.0,1.874270752598907e-05,0.0,1.1150000000000009,19047.541772019835,0.0,19047.541772019835,1,45477.532103761216,1.0,1.0,0,0.007696325534162485,0.004830784002525779,-1,0.0,0.0,11652.830000000002,4693.19,5629.03,5333.0,1.142,110753.29607615339,3832.5,3832.5,0,17107.56,5333.0,223.35,5333.0
165,Ampara,PF,5.0,5216311,helped,a,0,6.54375987836447,0.5263157894736842,106901.19,0.0,0.0,52153.133146515145,108111.37783675842,3358.733906426489,0.7550000000000004,480,0,480.0,1.874270752598907e-05,0.0,0.7550000000000004,519.0711250256187,0.0,519.0711250256187,1,45477.532103761216,1.0,1.0,0,0.006082670545838769,0.0,-1,0.0,0.0,439.88,8951.81,9009.31,0.0,10.0,2920.6763465104136,145.67,145.67,0,482.65,0.0,9.23,0.0
166,Ampara,PF,5.0,5216321,helped,a,1,8.179699847955586,1.0,84000.0,0.0,0.0,52153.133146515145,121805.09188783135,117135.30453967814,0.7150000000000004,17855,0,17855.0,1.874270752598907e-05,0.0,0.7150000000000004,18515.219985385378,0.0,18515.219985385378,1,45477.532103761216,1.0,1.0,0,0.005730562767862661,0.002250383244135256,-1,0.0,0.0,16438.479999999996,8631.149999999998,10151.49,4629.0,1.939,136327.0493129502,5366.21,5366.21,0,17282.76,4629.0,241.53,4629.0
167,Ampara,PF,5.0,5216331,helped,a,2,6.54375987836447,0.0,0.0,0.0,0.0,52153.133146515145,190699.9762603363,592454.2717302606,0.6450000000000004,100318,0,100318.0,1.874270752598907e-05,0.0,0.6450000000000004,96995.60250098826,0.0,96995.60250098826,1,45477.532103761216,1.0,1.0,0,0.004579886087039336,0.02148011134879562,-1,0.0,0.0,93109.74,11477.720000000001,15897.09,55287.0,0.872,616907.0731489199,30345.07,30345.07,0,91151.86,55287.0,680.17,55287.0
168,Ampara,PF,5.0,5216341,helped,a,2,9.815639817546703,0.0,0.0,0.0,0.0,52153.133146515145,125227.68606108747,389049.2227670949,1.1150000000000009,32747,0,32747.0,1.874270752598907e-05,0.0,1.1150000000000009,47053.55331764852,0.0,47053.55331764852,1,45477.532103761216,1.0,1.0,0,0.005651709329536985,0.009212153473050511,-1,0.0,0.0,28786.579999999998,7398.970000000001,10439.21,17880.0,0.868,288694.75177813653,9467.08,9467.08,0,42261.14,17880.0,461.09,17880.0
169,Ampara,PF,5.0,5216351,helped,a,0,4.907819908773352,0.0,0.0,0.0,0.0,52153.133146515145,272600.7451900787,846898.248923933,0.8450000000000005,103203,0,103203.0,1.874270752598907e-05,0.0,0.8450000000000005,120425.65517364276,0.0,120425.65517364276,1,45477.532103761216,1.0,1.0,0,0.0038305971068086013,0.014923693557941922,-1,0.0,0.0,93598.10000000002,16274.93,22724.5,59009.0,0.844,466902.84587660123,30622.01,30622.01,0,111010.64,59009.0,984.64,59009.0
170,Ampara,PF,5.0,5216361,helped,a,0,4.907819908773352,0.0,140000.0,0.0,0.0,52153.133146515145,439014.0994584702,928432.3820688276,0.9650000000000006,91913,0,91913.0,1.874270752598907e-05,0.0,0.9650000000000006,118283.96418174783,0.0,118283.96418174783,1,45477.532103761216,1.0,1.0,0,0.00301849708989037,0.005482924702377397,-1,0.0,0.0,82210.4,28157.840000000004,36593.03,39034.0,1.149,411045.96593086986,26961.24,26961.24,0,107783.15,39034.0,1305.46,39034.0
171,Ampara,PF,5.0,5216391,helped,a,2,6.54375987836447,0.0,54000.0,0.0,0.0,52153.133146515145,174857.87133899803,375270.8065387765,0.9650000000000006,38029,0,38029.0,1.874270752598907e-05,0.0,0.9650000000000006,48939.905750819446,0.0,48939.905750819446,1,45477.532103761216,1.0,1.0,0,0.004782857063479471,0.005898477987898788,-1,0.0,0.0,34014.56,11141.569999999998,14574.93,16640.0,1.118,226760.3875641737,11155.14,11155.14,0,44595.21,16640.0,530.7,16640.0
172,Ampara,PF,5.0,5216511,helped,a,1,5.134443375245448,0.9523809523809524,91274.04,6000.0,2.3231329107057327e-07,52153.133146515145,92307.31879717627,2867.7436885831767,1.2150000000000007,186,0,186.0,1.874270752598907e-05,0.0,1.2150000000000007,287.71107356546406,0.0,287.71107356546406,1,45477.532103761216,1.0,1.0,0,0.006582819204298378,0.0,-1,0.0,0.0,161.63,7661.240000000001,7692.31,0.0,10.0,849.5450008681119,54.97,54.97,0,256.0,0.0,4.88,0.0
173,Ampara,PF,5.0,5216531,helped,a,2,6.845924500327265,0.0,0.0,0.0,0.0,52153.133146515145,95371.01348587492,296292.4560714953,1.0350000000000006,27314,0,27314.0,1.874270752598907e-05,0.0,1.0350000000000006,37061.85698470857,0.0,37061.85698470857,1,45477.532103761216,1.0,1.0,0,0.006476223030977505,0.010428933748460364,-1,0.0,0.0,24233.739999999998,5666.030000000001,7950.3,15195.0,0.861,169243.98706766058,7957.51,7957.51,0,33544.64,15195.0,347.16,15195.0
174,Ampara,PF,5.0,5216541,helped,a,0,3.4229622501636325,0.0,1500.0,1500.0,5.807832276764332e-08,52153.133146515145,122798.08940163933,376835.38100551825,0.7150000000000004,58078,0,58078.0,1.874270752598907e-05,0.0,0.7150000000000004,60220.0250222423,0.0,60220.0250222423,1,45477.532103761216,1.0,1.0,0,0.005707345854734801,0.019129386415585765,-1,0.0,0.0,53470.39000000001,7310.6900000000005,10236.63,32519.0,0.862,185566.0402613409,17449.9,17449.9,0,56211.57,32519.0,449.08,32519.0
175,Ampara,PF,5.0,5216551,helped,a,2,8.55740562540908,1.0,72000.0,0.0,0.0,52153.133146515145,92432.26948251824,63207.564261963984,1.0350000000000006,5377,0,5377.0,1.874270752598907e-05,0.0,1.0350000000000006,7297.4112216681915,0.0,7297.4112216681915,1,45477.532103761216,1.0,1.0,0,0.006578368345639258,0.0,-1,0.0,0.0,4770.62,6907.579999999999,7703.27,0.0,10.0,41646.411531234626,1567.85,1567.85,0,6604.89,0.0,126.0,0.0
176,Ampara,PF,5.0,5216561,helped,a,0,3.4229622501636325,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,93282.49481900319,261809.60808282692,0.9650000000000006,25354,0,25354.0,1.874270752598907e-05,0.0,0.9650000000000006,32627.77208420716,0.0,32627.77208420716,1,45477.532103761216,1.0,1.0,0,0.006548320379715156,0.009004553230163128,-1,0.0,0.0,22677.56,5713.119999999999,7775.94,13051.0,0.95,79081.24453949044,7436.64,7436.64,0,29731.19,13051.0,316.1,13051.0
177,Ampara,PF,5.0,5216571,helped,a,2,6.845924500327265,0.0,0.0,0.0,0.0,52153.133146515145,162400.84868644856,504536.38444903103,0.7550000000000004,69860,0,69860.0,1.874270752598907e-05,0.0,0.7550000000000004,75230.93057595886,0.0,75230.93057595886,1,45477.532103761216,1.0,1.0,0,0.004962903702047956,0.016997510087653118,-1,0.0,0.0,64020.93000000001,9727.48,13538.03,39120.0,0.866,444704.82037222886,20909.11,20909.11,0,69953.2,39120.0,584.33,39120.0
178,Ampara,PF,5.0,5216581,helped,a,0,5.134443375245448,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,64838.192169997266,170330.21431169775,0.7950000000000005,22472,0,22472.0,1.874270752598907e-05,0.0,0.587,19361.66006623605,0.0,19361.66006623605,2,45477.532103761216,1.0,1.0,0,0.00785442771186582,0.00968816180523339,-1,0.0,0.0,21055.960000000003,4296.29,5404.74,9681.0,1.284,109340.33351980445,6854.8,6854.8,0,19355.24,9681.0,184.3,9681.0
179,Ampara,PF,5.0,5216591,helped,a,1,5.134443375245448,0.0,0.0,0.0,0.0,52153.133146515145,275302.6702663001,855292.4138561677,0.8450000000000005,102836,0,102836.0,1.874270752598907e-05,0.0,0.8450000000000005,119997.40972100353,0.0,119997.40972100353,1,45477.532103761216,1.0,1.0,0,0.003811753289508741,0.014326857198821867,-1,0.0,0.0,93265.25000000001,16384.26,22949.73,57599.0,0.869,486725.51571070764,30513.12,30513.12,0,110615.88,57599.0,1004.26,57599.0
180,Ampara,PF,5.0,5217211,helped,a,0,5.020344682873053,0.0,0.0,0.0,0.0,52153.133146515145,155719.79160877108,483780.111255058,1.0350000000000006,45082,0,45082.0,1.874270752598907e-05,0.0,1.0350000000000006,61170.924675427676,0.0,61170.924675427676,1,45477.532103761216,1.0,1.0,0,0.005068250696558843,0.010558490710616346,-1,0.0,0.0,39998.02,9210.99,12981.09,25080.0,0.861,204848.4877262067,13133.94,13133.94,0,55365.74,25080.0,572.97,25080.0
181,Ampara,PF,5.0,5217221,helped,a,0,3.3468964552487033,0.0,0.0,0.0,0.0,52153.133146515145,249787.23304082672,776022.7145319253,0.9650000000000006,77063,0,77063.0,1.874270752598907e-05,0.0,0.9650000000000006,99170.9368848428,0.0,99170.9368848428,1,45477.532103761216,1.0,1.0,0,0.004001703222919208,0.011288134660743477,-1,0.0,0.0,68927.98999999999,14897.07,20822.72,42644.0,0.875,235024.39065292777,22603.02,22603.02,0,90366.85,42644.0,903.43,42644.0
182,Ampara,PF,5.0,5217231,helped,a,0,1.6734482276243516,0.0,0.0,0.0,0.0,52153.133146515145,173833.6361538543,540055.0242814868,0.9050000000000006,61807,0,61807.0,1.874270752598907e-05,0.0,0.9050000000000006,75829.85512608488,0.0,75829.85512608488,1,45477.532103761216,1.0,1.0,0,0.004796926767817014,0.013984901952677667,-1,0.0,0.0,55667.27,10282.93,14491.09,35640.0,0.834,94794.93482267599,18233.44,18233.44,0,69498.5,35640.0,640.77,35640.0
183,Ampara,PF,5.0,5217241,helped,a,2,8.367241138121758,0.0,0.0,0.0,0.0,52153.133146515145,198366.4216754707,616271.8852625384,0.9050000000000006,67693,0,67693.0,1.874270752598907e-05,0.0,0.9050000000000006,83051.2787071054,0.0,83051.2787071054,1,45477.532103761216,1.0,1.0,0,0.004490512566467449,0.012987806472408329,-1,0.0,0.0,60968.56,11831.07,16536.19,38204.0,0.858,519112.1747950347,19969.85,19969.85,0,76116.97,38204.0,717.79,38204.0
184,Ampara,PF,5.0,5217251,helped,a,3,8.367241138121758,0.0,0.0,0.0,0.0,52153.133146515145,111687.49048025433,346983.4245995244,0.9050000000000006,36482,0,36482.0,1.874270752598907e-05,0.0,0.9050000000000006,44759.08513129303,0.0,44759.08513129303,1,45477.532103761216,1.0,1.0,0,0.005984498042336796,0.012027421012728107,-1,0.0,0.0,32857.99,6722.880000000002,9310.47,20142.0,0.882,279766.82367700496,10762.41,10762.41,0,41021.96,20142.0,395.46,20142.0
185,Ampara,PF,5.0,5217261,helped,a,2,8.367241138121758,0.9433962264150944,76320.0,3600.0,1.3938797464234396e-07,52153.133146515145,144403.7449259085,211231.8612458303,1.1150000000000009,17618,0,17618.0,1.874270752598907e-05,0.0,1.1150000000000009,25316.523347901246,0.0,25316.523347901246,1,45477.532103761216,1.0,1.0,0,0.0052630896476696986,0.0016484517990680743,-1,0.0,0.0,15487.290000000003,9755.98,12035.59,4051.0,1.644,132399.96054559483,5094.76,5094.76,0,22738.09,4051.0,355.39,4051.0
186,Ampara,PF,5.0,5217271,helped,a,1,3.3468964552487033,1.0,188400.96,0.0,0.0,52153.133146515145,190533.7758295114,5919.379310513761,0.9650000000000006,618,0,618.0,1.874270752598907e-05,0.0,0.9650000000000006,799.1136605734512,0.0,799.1136605734512,1,45477.532103761216,1.0,1.0,0,0.004581883142726441,0.0,-1,0.0,0.0,552.77,15790.4,15877.86,0.0,10.0,1884.7712698087548,184.8,184.8,0,728.23,0.0,13.9,0.0
187,Ampara,PF,5.0,5217281,helped,a,1,5.020344682873053,0.0,0.0,0.0,0.0,52153.133146515145,89632.09258534331,278463.15021987626,0.7950000000000005,35641,0,35641.0,1.874270752598907e-05,0.0,0.7950000000000005,39806.76792238405,0.0,39806.76792238405,1,45477.532103761216,1.0,1.0,0,0.0066803347865359505,0.015389422451907898,-1,0.0,0.0,32511.34,5373.47,7471.89,19903.0,0.872,165737.54267773102,10626.33,10626.33,0,36871.81,19903.0,321.54,19903.0
188,Ampara,PF,5.0,5217291,helped,a,0,3.3468964552487033,0.0,0.0,0.0,0.0,52153.133146515145,236292.9595067436,734099.5839896853,0.9650000000000006,77048,0,77048.0,1.874270752598907e-05,0.0,0.9650000000000006,99151.63366470768,0.0,99151.63366470768,1,45477.532103761216,1.0,1.0,0,0.004114381938070085,0.012361154034401278,-1,0.0,0.0,68914.57999999999,13888.310000000003,19697.81,43627.0,0.851,234978.67204734907,22598.62,22598.62,0,90349.27,43627.0,884.15,43627.0
189,Ampara,PF,5.0,5217411,helped,a,0,7.243283044716191,0.0,45600.0,0.0,0.0,52153.133146515145,133008.4026158091,271383.6840443208,0.9050000000000006,29284,0,29284.0,1.874270752598907e-05,0.0,0.9050000000000006,35928.91805025707,0.0,35928.91805025707,1,45477.532103761216,1.0,1.0,0,0.005483911743718399,0.005857056997756401,-1,0.0,0.0,26375.010000000002,8594.050000000001,11086.52,12575.0,1.16,194402.11147298562,8639.81,8639.81,0,32929.06,12575.0,386.68,12575.0
190,Ampara,PF,5.0,5217421,helped,a,0,2.897313217886476,1.0,120000.0,0.0,0.0,52153.133146515145,143092.56369573827,71292.33951833661,1.1150000000000009,5907,0,5907.0,1.874270752598907e-05,0.0,1.1150000000000009,8490.091829041952,0.0,8490.091829041952,1,45477.532103761216,1.0,1.0,0,0.005287147948643738,0.0,-1,0.0,0.0,5192.619999999999,11003.479999999998,11925.03,0.0,10.0,15371.34759991055,1709.95,1709.95,0,7625.45,0.0,145.36,0.0
191,Ampara,PF,5.0,5217431,helped,a,2,5.794626435772952,0.0,0.0,0.0,0.0,52153.133146515145,102263.32532803461,317705.04181513534,0.7150000000000004,47041,0,47041.0,1.874270752598907e-05,0.0,0.7150000000000004,48775.93522507415,0.0,48775.93522507415,1,45477.532103761216,1.0,1.0,0,0.006254175159926622,0.018472100665738633,-1,0.0,0.0,43309.01,6154.830000000001,8524.85,26339.0,0.862,254440.77197697444,14133.74,14133.74,0,45529.23,26339.0,363.74,26339.0
192,Ampara,PF,5.0,5217441,helped,a,0,4.345969826829713,0.0,0.0,0.0,0.0,52153.133146515145,154450.26060704846,479836.0149850209,0.9050000000000006,55004,0,55004.0,1.874270752598907e-05,0.0,0.9050000000000006,67483.38135413744,0.0,67483.38135413744,1,45477.532103761216,1.0,1.0,0,0.005089037755946058,0.014011733375226584,-1,0.0,0.0,49540.07000000001,9130.259999999998,12875.26,31717.0,0.834,219086.81446552786,16226.52,16226.52,0,61848.92,31717.0,570.25,31717.0
193,Ampara,PF,5.0,5217461,helped,a,3,7.243283044716191,0.0,0.0,0.0,0.0,52153.133146515145,131280.31861819612,407853.147570826,0.9050000000000006,43223,0,43223.0,1.874270752598907e-05,0.0,0.9050000000000006,53029.49226001532,0.0,53029.49226001532,1,45477.532103761216,1.0,1.0,0,0.005519886967379456,0.012138324000640837,-1,0.0,0.0,38929.35999999999,7877.9800000000005,10943.77,23863.0,0.882,286936.4285930134,12751.05,12751.05,0,48601.85,23863.0,468.55,23863.0
194,Ampara,PF,5.0,5217471,helped,a,3,7.243283044716191,0.0,0.0,0.0,0.0,52153.133146515145,131838.99235554723,409588.7987685237,1.0350000000000006,34835,0,34835.0,1.874270752598907e-05,0.0,1.0350000000000006,47266.96156045701,0.0,47266.96156045701,1,45477.532103761216,1.0,1.0,0,0.00550817916485624,0.008998331223896823,-1,0.0,0.0,30906.6,7967.56,10990.34,18434.0,0.91,228374.41274365256,10148.64,10148.64,0,42781.29,18434.0,460.95,18434.0
195,Ampara,PF,5.0,5217481,helped,a,1,4.345969826829713,1.0,100000.0,0.0,0.0,52153.133146515145,196194.6025517036,298476.0172556957,0.6750000000000004,48362,0,48362.0,1.874270752598907e-05,0.0,0.6750000000000004,48213.20359483381,0.0,48213.20359483381,1,45477.532103761216,1.0,1.0,0,0.00451529851805789,0.006108356016754364,-1,0.0,0.0,44731.579999999994,13217.179999999998,16352.29,19285.0,1.357,196946.96653791613,14588.62,14588.62,0,45177.7,19285.0,493.26,19285.0
196,Ampara,PF,5.0,5217491,helped,a,3,8.691939653659427,1.0,46666.66666666666,0.0,0.0,52153.133146515145,87817.57101426926,127669.89858333884,1.0350000000000006,12037,0,12037.0,1.874270752598907e-05,0.0,1.0350000000000006,16333.72717214069,0.0,16333.72717214069,1,45477.532103761216,1.0,1.0,0,0.00674899778131246,0.002201568279337793,-1,0.0,0.0,10679.579999999998,5916.11,7319.3,3267.0,1.555,94695.9880253268,3507.67,3507.67,0,14783.67,3267.0,219.08,3267.0
197,Ampara,PF,5.0,5217911,helped,a,1,5.917700992907636,1.0,100000.0,0.0,0.0,52153.133146515145,129553.23582799775,91438.9574529032,0.7950000000000005,12111,0,12111.0,1.874270752598907e-05,0.0,0.7950000000000005,13528.578053621612,0.0,13528.578053621612,1,45477.532103761216,1.0,1.0,0,0.005556558145392008,0.0006664244291252963,-1,0.0,0.0,11047.53,9473.84,10796.94,1488.0,2.776,66385.12480049745,3612.76,3612.76,0,12531.12,1488.0,210.94,1488.0
198,Ampara,PF,5.0,5217921,helped,a,0,4.438275744680728,0.0,100000.0,0.0,0.0,52153.133146515145,139297.32012276514,121711.24420271232,0.7150000000000004,18332,0,18332.0,1.874270752598907e-05,0.0,0.7150000000000004,19010.13688432645,0.0,19010.13688432645,1,45477.532103761216,1.0,1.0,0,0.005358689767485668,0.001766821100097032,-1,0.0,0.0,16877.640000000003,9982.250000000002,11609.23,4182.0,2.118,75946.7093567979,5509.83,5509.83,0,17744.74,4182.0,258.98,4182.0
199,Ampara,PF,5.0,5217931,helped,a,0,4.438275744680728,0.0,84000.0,0.0,0.0,52153.133146515145,134073.6873049517,155250.57809944224,1.1150000000000009,11685,0,11685.0,1.874270752598907e-05,0.0,1.1150000000000009,16791.662103139948,0.0,16791.662103139948,1,45477.532103761216,1.0,1.0,0,0.0054620820396642554,0.0005074528583727409,-1,0.0,0.0,10271.82,9487.31,11174.23,1175.0,2.385,46579.17134733487,3379.68,3379.68,0,15081.47,1175.0,264.85,1175.0
